grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
2,90.2,129.8,2.5,1,179.0,423.0,10.0,36,53.6,115.7,5.3
0,,,,1,169.0,423.0,10.0,36,55.4,117.1,5.3
1,101.0,130.0,0.0,1,159.0,423.0,10.0,34,54.9,119.1,5.4
1,48.0,141.0,0.0,1,149.0,423.0,10.0,33,55.7,120.5,5.4
2,80.0,129.5,0.0,1,139.0,423.0,10.0,33,52.9,121.2,5.4
1,68.0,141.0,0.0,1,218.3,423.0,10.0,27,54.5,123.6,5.4
1,78.0,141.0,0.0,1,248.9,423.0,10.0,25,53.1,123.4,5.4
1,88.0,141.0,0.0,1,238.9,423.0,10.0,24,51.9,124.3,5.4
1,98.0,141.0,0.0,1,228.9,423.0,10.0,23,50.8,124.2,5.4
1,108.0,141.0,0.0,1,218.9,423.0,10.0,23,45.4,124.2,5.4
4,92.0,130.8,0.0,1,208.9,423.0,10.0,21,46.4,125.1,5.4
4,102.0,130.8,0.0,1,198.9,423.0,10.0,21,42.9,125.1,5.4
5,100.8,129.8,0.0,1,188.9,423.0,10.0,20,39.5,126.1,5.4
5,103.4,127.1,1.0,1,190.0,423.0,10.0,18,39.3,126.0,5.4
5,89.4,133.7,1.0,1,203.1,423.0,10.0,17,39.5,125.7,5.4
5,99.4,133.7,1.0,1,193.1,423.0,10.0,15,38.6,125.3,5.5
8,75.4,130.6,1.2,1,183.1,423.0,10.0,14,47.8,124.9,5.5
9,91.1,130.4,1.1,1,173.1,423.0,10.0,15,42.7,125.1,5.5
5,103.6,129.6,1.0,1,163.1,423.0,10.0,15,55.5,124.7,5.6
3,98.3,118.0,0.0,1,153.1,423.0,10.0,16,60.2,124.7,5.7
4,99.5,117.5,0.0,1,143.1,423.0,10.0,14,62.8,126.0,5.6
5,102.6,119.8,0.0,1,133.1,423.0,10.0,13,61.7,125.9,5.6
6,91.7,122.8,0.8,1,123.1,423.0,10.0,13,74.2,125.8,5.6
7,75.5,125.9,1.4,1,113.1,423.0,10.0,14,70.2,126.1,5.6
7,85.5,125.9,1.4,1,103.1,423.0,10.0,13,69.6,126.0,5.5
6,91.5,123.9,1.7,1,93.1,423.0,10.0,13,69.1,126.0,5.5
7,101.0,124.6,1.4,1,83.1,423.0,10.0,13,66.6,126.0,5.5
6,111.5,123.9,1.7,1,73.1,423.0,10.0,13,64.9,126.0,5.5
11,95.1,124.8,1.4,1,63.1,423.0,10.0,13,62.7,126.0,5.5
8,90.8,120.2,1.9,1,53.1,423.0,10.0,14,72.1,124.4,5.4
7,84.3,121.6,1.4,1,43.1,423.0,10.0,15,74.5,125.1,5.5
6,98.8,122.4,0.8,1,33.1,423.0,10.0,16,72.3,125.3,5.5
5,107.0,124.6,0.0,1,23.1,423.0,10.0,18,71.0,125.4,5.5
2,117.0,125.0,0.0,1,13.1,423.0,10.0,20,73.5,125.3,5.5
4,90.2,133.1,1.2,1,3.1,423.0,10.0,20,70.7,125.3,5.5
4,98.9,132.6,1.2,0,,,,21,69.6,125.4,5.5
