grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
1123,285.0,129.4,5.0,41,246.3,331.1,20.9,45,78.7,72.9,5.6
1146,287.6,129.3,5.0,42,245.8,331.3,20.9,48,75.8,72.9,5.6
1170,290.6,129.3,5.0,44,240.7,331.4,20.9,45,76.9,72.7,5.5
1180,295.4,129.3,5.0,47,224.7,331.4,20.9,54,80.8,72.7,5.6
1207,297.2,129.2,5.0,47,227.5,331.5,20.8,54,74.6,72.6,5.6
1232,299.7,129.3,5.1,49,219.9,331.4,20.8,55,74.9,72.6,5.6
1268,300.0,129.5,5.1,50,219.8,331.4,20.8,58,62.1,72.5,5.5
1288,304.3,129.3,5.1,51,213.2,331.6,20.8,60,61.2,72.7,5.5
1304,309.5,129.4,5.1,51,209.6,331.7,20.8,63,60.2,72.9,5.5
1334,312.1,129.4,5.2,50,211.3,331.8,20.7,64,57.4,73.0,5.4
1356,315.8,129.3,5.2,50,214.2,331.7,20.7,56,63.1,73.1,5.3
1379,319.0,129.3,5.2,48,220.9,331.8,20.8,49,69.8,73.1,5.3
1411,321.4,129.4,5.2,48,221.3,331.9,20.7,48,68.4,73.0,5.3
1428,326.2,129.3,5.2,48,219.3,332.0,20.7,44,76.5,73.2,5.3
1455,329.0,129.4,5.3,48,223.6,332.1,20.6,36,83.6,73.2,5.3
1486,331.8,129.3,5.3,51,213.6,332.1,20.6,37,70.0,73.7,5.2
1513,335.1,129.3,5.3,49,224.2,332.0,20.6,34,55.9,73.1,5.3
1540,337.6,129.3,5.3,51,227.9,331.9,20.5,25,79.6,72.3,5.4
1573,339.9,129.3,5.3,50,239.3,331.7,20.5,17,97.0,72.2,5.4
1606,342.7,129.2,5.4,50,242.0,331.7,20.5,13,76.2,72.6,5.4
1641,344.5,129.3,5.4,53,230.6,331.6,20.5,8,110.1,71.6,5.6
1693,344.1,129.3,5.4,53,224.8,331.6,20.5,5,70.1,71.1,5.7
1732,346.7,129.2,5.4,54,216.8,331.5,20.4,2,40.0,71.0,5.5
1774,348.9,129.3,5.5,54,207.8,331.5,20.4,1,6.9,72.5,5.2
1821,350.4,129.2,5.5,51,212.3,331.5,20.4,1,1.8,72.5,5.2
1858,353.8,129.2,5.5,50,208.8,331.4,20.4,0,,,
