wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
294,187.1,379.6,6.0,355,107.0,73.5,7.8,4153,461.8,129.6,6.3
297,183.2,379.7,6.0,351,101.7,73.4,7.8,4190,463.7,129.5,6.3
296,184.3,379.6,6.0,337,107.6,73.3,7.8,4203,466.8,129.5,6.4
294,184.7,379.7,6.0,330,106.6,73.3,7.8,4244,468.0,129.4,6.4
294,183.0,379.6,6.0,337,105.1,73.3,7.8,4276,470.4,129.2,6.4
295,181.0,379.7,6.0,330,114.6,73.3,7.8,4294,472.7,129.2,6.4
294,179.7,379.7,6.0,335,104.8,73.4,7.8,4319,475.5,129.0,6.4
293,179.6,379.7,6.0,339,104.7,73.5,7.9,4348,477.4,128.8,6.4
295,177.1,379.6,6.0,345,104.1,73.7,7.9,4362,481.6,128.8,6.4
297,174.8,379.7,6.0,361,101.0,73.8,7.9,4377,484.6,128.7,6.4
294,175.7,379.7,6.0,365,103.4,73.9,7.9,4399,486.9,128.4,6.5
295,174.4,379.7,6.0,361,101.3,74.1,7.9,4407,492.4,128.4,6.5
294,173.7,379.6,6.0,372,96.9,74.0,7.9,4425,496.4,128.2,6.5
290,184.8,379.6,5.9,379,77.8,73.9,7.9,4444,500.2,128.0,6.5
289,185.1,379.6,5.9,378,76.9,73.8,7.9,4465,504.1,127.9,6.5
287,188.0,379.6,5.9,376,75.2,73.9,8.0,4482,508.2,127.8,6.5
285,187.8,379.5,5.9,371,70.9,73.7,8.0,4507,512.6,127.6,6.5
281,188.6,379.5,5.9,357,67.6,73.7,8.0,4551,515.9,127.5,6.5
283,186.2,379.5,5.9,335,60.8,73.4,8.0,4591,519.8,127.4,6.5
279,189.6,379.5,5.9,290,62.5,73.1,8.0,4630,523.2,127.3,6.6
277,190.6,379.4,5.8,271,55.3,72.8,8.0,4676,525.8,127.3,6.6
276,190.5,379.4,5.8,244,65.9,72.6,8.1,4720,528.5,127.2,6.6
276,191.3,379.4,5.8,222,65.8,72.4,8.3,4763,531.2,127.1,6.6
274,190.9,379.4,5.8,200,83.2,72.1,8.5,4798,534.7,127.0,6.6
274,190.9,379.3,5.8,176,101.7,72.4,8.7,4840,537.0,127.0,6.6
277,182.9,379.3,5.8,173,112.3,72.5,8.8,4888,539.1,126.9,6.6
277,181.3,379.2,5.8,157,138.3,72.6,8.8,4934,540.9,126.9,6.7
275,180.7,379.2,5.8,150,144.5,72.5,8.8,4989,541.8,126.8,6.7
270,184.9,379.2,5.7,146,136.5,72.4,8.7,5033,543.5,126.7,6.7
268,185.9,379.2,5.7,137,137.2,71.9,8.6,5077,546.4,126.7,6.7
270,185.9,379.1,5.7,125,148.5,71.7,8.4,5130,548.2,126.7,6.7
268,190.9,379.0,5.7,107,137.5,71.4,8.1,5192,548.7,126.7,6.7
269,192.8,379.0,5.7,102,143.3,70.9,8.1,5260,548.5,126.8,6.7
271,193.5,379.0,5.7,83,192.3,69.8,7.8,5326,548.9,126.8,6.8
277,194.0,379.0,5.7,60,240.6,69.7,7.7,5397,549.2,126.8,6.8
275,196.5,378.9,5.7,42,262.9,68.9,7.8,5467,550.2,126.8,6.8
280,193.1,378.8,5.7,37,355.8,68.9,7.8,5534,551.4,126.9,6.8
282,193.4,378.8,5.7,29,401.8,69.4,7.8,5617,551.4,126.9,6.8
285,192.4,378.8,5.7,29,408.3,69.9,7.8,5695,552.3,126.9,6.8
286,191.4,378.7,5.7,27,355.2,70.4,7.5,5770,554.0,126.9,6.8
283,194.6,378.7,5.7,24,276.5,72.0,7.5,5852,555.1,126.9,6.8
280,193.9,378.6,5.7,27,284.0,71.8,7.3,5920,557.8,126.9,6.8
277,194.1,378.6,5.7,35,339.8,72.3,7.3,5993,558.9,126.9,6.9
275,193.3,378.6,5.7,44,359.5,72.1,7.3,6059,560.8,126.9,6.9
272,194.1,378.5,5.7,53,339.5,71.8,7.3,6119,562.9,126.9,6.9
271,193.8,378.5,5.7,70,298.4,72.1,7.3,6189,563.4,126.9,6.9
268,195.7,378.5,5.7,86,301.7,72.0,7.2,6236,565.8,126.8,6.9
269,196.9,378.4,5.7,112,269.7,72.0,7.1,6304,564.9,126.8,6.9
268,201.4,378.4,5.7,120,312.8,71.7,7.2,6346,565.6,126.8,6.9
270,201.4,378.3,5.7,139,286.1,71.1,7.3,6397,566.2,126.8,6.9
269,212.2,378.3,5.7,151,278.5,70.8,7.4,6461,564.2,126.7,7.0
269,215.5,378.4,5.7,172,265.6,70.4,7.4,6508,562.8,126.7,7.0
273,212.0,378.4,5.7,204,268.0,70.5,7.4,6531,561.5,126.6,7.0
277,220.8,378.4,5.7,210,240.0,70.0,7.5,6578,560.9,126.5,7.0
280,225.3,378.4,5.7,218,249.9,70.0,7.5,6623,559.9,126.6,7.0
292,223.8,378.3,5.7,233,244.1,69.9,7.5,6668,557.7,126.5,7.0
296,220.7,378.3,5.7,239,250.8,69.6,7.6,6699,557.7,126.4,7.0
304,222.4,378.3,5.7,253,243.8,69.5,7.6,6751,554.5,126.3,7.1
308,224.4,378.3,5.7,270,226.9,69.4,7.7,6800,552.4,126.3,7.1
313,223.7,378.3,5.7,280,230.6,69.1,7.8,6855,549.2,126.2,7.1
316,216.9,378.2,5.7,298,229.6,68.9,7.7,6899,547.2,126.1,7.1
323,216.5,378.2,5.7,321,220.1,68.7,7.7,6945,545.0,126.0,7.1
332,220.0,378.2,5.7,350,202.6,68.6,7.7,6985,542.2,125.9,7.1
337,217.8,378.2,5.7,365,203.4,68.5,7.7,7030,540.5,125.9,7.1
344,215.9,378.2,5.7,374,206.5,68.5,7.6,7077,537.4,125.8,7.2
349,217.3,378.2,5.7,386,216.9,68.4,7.5,7113,532.6,125.6,7.2
357,220.3,378.2,5.7,403,219.6,68.3,7.5,7155,528.7,125.5,7.2
366,230.5,378.2,5.7,391,201.5,68.3,7.5,7207,526.4,125.4,7.2
376,225.3,378.2,5.7,417,191.2,68.3,7.4,7256,524.0,125.3,7.2
386,221.2,378.2,5.7,418,205.1,68.4,7.4,7319,520.6,125.3,7.2
390,225.7,378.2,5.7,425,193.5,68.6,7.5,7378,518.9,125.1,7.2
395,226.0,378.2,5.7,445,195.2,68.6,7.5,7420,518.2,125.0,7.2
397,224.8,378.2,5.7,468,200.5,68.6,7.5,7480,516.4,124.9,7.2
399,226.7,378.2,5.7,480,183.9,68.6,7.6,7549,515.3,124.7,7.2
403,225.5,378.1,5.7,501,158.8,68.7,7.6,7583,517.2,124.6,7.2
407,226.2,378.2,5.7,540,149.8,68.7,7.6,7618,517.9,124.5,7.2
410,220.1,378.1,5.7,568,142.0,68.8,7.6,7664,518.0,124.3,7.2
415,218.6,378.1,5.8,594,141.9,68.8,7.5,7682,519.7,124.2,7.2
423,218.6,378.1,5.8,622,126.1,68.8,7.5,7725,521.1,124.0,7.2
428,216.8,378.1,5.8,653,118.0,68.8,7.5,7739,523.9,123.8,7.2
437,214.5,378.1,5.8,679,118.0,68.8,7.5,7731,527.1,123.6,7.2
444,213.0,378.1,5.8,711,109.1,68.8,7.5,7742,529.8,123.3,7.2
448,215.8,378.0,5.8,735,103.7,68.8,7.5,7756,532.0,123.1,7.2
451,216.7,378.0,5.8,758,102.5,68.8,7.6,7764,535.0,122.9,7.2
458,213.0,378.0,5.8,796,101.2,68.9,7.6,7773,538.4,122.6,7.2
460,215.4,378.0,5.8,800,98.1,68.8,7.6,7792,541.9,122.4,7.2
466,212.8,378.1,5.8,788,98.4,68.7,7.5,7809,545.4,122.2,7.2
471,211.6,378.0,5.8,825,92.2,68.7,7.5,7824,549.1,121.9,7.2
477,209.8,378.1,5.8,839,89.6,68.6,7.5,7839,553.3,121.6,7.2
480,210.3,378.0,5.8,843,82.9,68.5,7.5,7853,558.6,121.3,7.2
486,208.6,378.0,5.8,859,74.4,68.5,7.5,7863,564.2,121.1,7.2
494,207.6,378.0,5.8,831,76.3,68.5,7.4,7897,568.0,120.8,7.2
496,208.1,378.1,5.8,823,71.7,68.5,7.4,7917,573.4,120.5,7.2
503,205.6,378.0,5.8,825,67.8,68.5,7.3,7931,579.3,120.2,7.2
506,204.2,378.1,5.8,821,66.7,68.4,7.3,7957,584.5,120.0,7.2
507,204.1,378.0,5.7,821,60.6,68.5,7.2,7998,589.5,119.7,7.2
506,205.1,378.1,5.7,796,55.6,68.5,7.1,8047,594.1,119.4,7.2
509,202.9,378.1,5.8,786,51.9,68.4,7.1,8111,598.2,119.3,7.2
512,200.4,378.0,5.8,766,47.5,68.3,7.1,8181,601.9,119.2,7.2
510,200.2,378.0,5.7,715,45.1,68.3,7.1,8250,605.9,119.1,7.2
515,197.7,378.0,5.8,660,42.3,68.3,7.0,8333,609.0,119.1,7.2
517,195.7,378.0,5.8,573,45.1,68.2,7.0,8408,612.8,119.0,7.2
514,195.2,378.1,5.7,494,43.5,68.1,6.9,8474,617.3,119.0,7.2
512,194.3,378.1,5.7,420,48.6,68.1,6.9,8560,620.4,119.0,7.3
508,194.4,378.1,5.7,360,52.8,67.9,6.9,8653,623.2,119.0,7.3
510,191.7,378.1,5.7,319,51.8,67.8,6.8,8735,626.9,119.0,7.3
508,190.7,378.1,5.7,274,52.0,67.7,6.8,8811,631.0,119.1,7.3
501,191.3,378.1,5.7,259,58.0,67.7,6.9,8895,634.1,119.1,7.3
495,191.6,378.1,5.7,242,51.9,67.6,6.9,8976,638.1,119.1,7.3
494,190.0,378.1,5.7,227,67.0,67.5,6.8,9061,641.1,119.1,7.3
492,189.0,378.1,5.7,217,78.2,67.6,6.7,9137,644.7,119.2,7.3
490,188.2,378.1,5.7,206,78.3,67.5,6.6,9218,648.2,119.2,7.3
486,189.0,378.2,5.7,205,74.7,67.3,6.5,9291,652.3,119.3,7.4
485,187.7,378.2,5.7,212,72.0,67.1,6.5,9369,656.0,119.3,7.4
